gene_id	halflife	kdecay	constant	mse
ENSMUSG00000032212.10	7.76549777096325	0.0892598518477156	0.937693440370139	0.0155551278578956
ENSMUSG00000032215.15	8.27339986975545	0.0837802102487322	1.01701957861878	0.00568927972271955
ENSMUSG00000032216.14	15.6348123590368	0.0443335784685201	0.983166383802305	0.000686746137598608
ENSMUSG00000032217.13	1.7874667542868	0.387781858822047	0.984091977790386	0.00253959473168084
ENSMUSG00000032218.7	18.0384899496108	0.0384260091890287	1.05694715554898	0.0088731720999748
ENSMUSG00000032220.10	7.61832707554119	0.0909841719431173	0.97859287021265	0.00321367630263003
ENSMUSG00000032221.14	11.1340873440512	0.0622545125739729	1.01214054480137	0.000323056553942628
ENSMUSG00000032224.15	10.8759492198066	0.0637321089452707	0.998615958536068	0.00974834330243379
ENSMUSG00000032226.5	2.16978184040914	0.319454780038736	1.01021108202503	0.00243438859264833
ENSMUSG00000032228.16	5.04785608516239	0.137315162886156	0.993474375580648	0.00171559535331189
ENSMUSG00000032231.14	18.0649532412098	0.0383697190523991	1.09791713611805	0.0212613338364442
ENSMUSG00000032232.14	16.1331861491843	0.0429640601769782	0.99454590935464	0.00650813022387226
ENSMUSG00000032235.15	5.19240895163257	0.133492409210567	0.902818578256703	0.0278851108498182
ENSMUSG00000032238.17	1.08498883265028	0.638851903080704	0.972275495695314	0.0790350285094375
ENSMUSG00000032239.10	6.31863851751504	0.109698818604446	0.99173383960463	0.00348400695848076
ENSMUSG00000032244.9	2.28583694256275	0.30323561915262	0.986092898048567	0.0015835258220438
ENSMUSG00000032245.12	14.956467972159	0.0463443094887254	1.16122053859805	0.0874466890633845
ENSMUSG00000032246.14	46.0183529645033	0.0150624074072058	0.9629556941173	0.00683626010997644
ENSMUSG00000032249.14	21.3946715346929	0.0323981220948385	1.03786177416051	0.00314172891660801
ENSMUSG00000032251.12	5.25109611083394	0.132000474935102	1.01021616957884	0.000286184182957311
ENSMUSG00000032252.14	2.25558610606628	0.307302469498178	0.997843511008587	0.00342314080343123
ENSMUSG00000032253.13	2.51023871604414	0.276127993775935	0.966194646810221	0.00879664494525963
ENSMUSG00000032254.10	7.89553521488461	0.0877897649361665	0.973133663980351	0.00164582427657585
ENSMUSG00000032258.15	2.03595238965469	0.340453531272166	0.953961676252095	0.0134228062087236
ENSMUSG00000032261.16	11.1890116333478	0.0619489194643505	0.967291704848832	0.00445205389458171
ENSMUSG00000032262.13	4.17417757600573	0.166055987781722	1.00224129253847	0.0290374157889518
ENSMUSG00000032263.14	20.479472572389	0.0338459488206969	0.975002874830119	0.00581868756906176
ENSMUSG00000032264.9	9.54182240767873	0.0726430603028347	0.95009353043587	0.00936246451068867
ENSMUSG00000032267.8	10.2874869669554	0.0673776970786368	0.951181644173828	0.00653720699830106
ENSMUSG00000032268.13	4.901981591991	0.141401424618246	0.922930183246393	0.0219976000528368
ENSMUSG00000032279.11	13.5913711618381	0.050999062000909	0.956373165008686	0.00637936995462788
ENSMUSG00000032280.16	4.19708944078124	0.16514948998345	0.987764882127958	0.0077625560440291
ENSMUSG00000032288.9	3.85584744991647	0.179765198069483	0.983434900791902	0.0124687433458988
ENSMUSG00000032290.7	5.31515358972687	0.130409623891144	0.95895622049777	0.00907398522774537
ENSMUSG00000032291.8	19.4947956718335	0.0355554986175833	1.08335452138231	0.0153897043816427
ENSMUSG00000032293.8	7.50673574091264	0.0923366965993231	0.943026234563445	0.0087303564651946
ENSMUSG00000032294.17	25.8405973576015	0.0268239611866419	1.03050599422518	0.0024835322185818
ENSMUSG00000032295.15	8.23874848328774	0.0841325817830209	1.09434091481762	0.0220298889030489
ENSMUSG00000032298.13	7.32536359090041	0.0946229046461222	0.955304053517761	0.0149443388932657
ENSMUSG00000032299.10	17.2527037119074	0.040176148164044	1.02275151302688	0.00516114856017145
ENSMUSG00000032300.7	1.75741787960195	0.394412273031466	1.00718565451691	0.00285982650278678
ENSMUSG00000032301.13	19.1139407454969	0.0362639598913294	0.99091264903645	0.0068602469311899
ENSMUSG00000032305.15	3.65527335561451	0.189629369167499	0.918995564744955	0.0259775790979509
ENSMUSG00000032306.14	14.6739292652856	0.0472366445298149	0.986684118877593	0.00184229829117153
ENSMUSG00000032307.16	6.41645722657671	0.108026463215395	0.953959652543437	0.00770996864095612
ENSMUSG00000032308.9	4.98612986624547	0.139015067628369	0.986439502238425	0.00333783050687403
ENSMUSG00000032309.15	8.43379282387131	0.0821868873276134	0.995542022320437	0.000220268856287109
ENSMUSG00000032311.17	2.93256958560754	0.23636171634657	0.992655371213604	0.0266798455721934
ENSMUSG00000032312.7	3.97817811755024	0.174237341837973	1.06307858079148	0.0162969827667623
ENSMUSG00000032313.11	3.69948211116543	0.187363301059884	1.00201673826259	0.00128090167334504
ENSMUSG00000032314.14	29.212791361896	0.0237275230556728	1.00849974923327	0.00369169185359999
ENSMUSG00000032316.8	3.82623833070474	0.181156300431572	0.950907388812633	0.0141465700058021
ENSMUSG00000032320.7	22.5713592785755	0.0307091465784195	1.00115201972217	0.00383601508651902
ENSMUSG00000032322.14	4.74648574501454	0.146033764304041	1.10327286595398	0.0369447051349344
ENSMUSG00000032323.13	42.441769188595	0.0163317221174232	1.01862244878143	0.00742864303688483
ENSMUSG00000032324.11	17.7404352580122	0.0390715994550865	1.03547198366888	0.00534858243506847
ENSMUSG00000032328.12	10.6499836961301	0.0650843419424026	0.959538172115493	0.00642831928887569
ENSMUSG00000032329.4	7.70148790598559	0.090001722916585	1.00806628399908	0.000425931404817356
ENSMUSG00000032330.7	22.0575168437819	0.0314245336621083	0.970786228823897	0.00505757175039626
ENSMUSG00000032333.6	3.80366141230305	0.182231567278292	0.916927959662175	0.031559859864001
ENSMUSG00000032334.10	7.34969687159299	0.0943096283656269	1.02618605498941	0.021622394456224
ENSMUSG00000032336.17	12.0802413742002	0.0573785869908443	0.959271462178821	0.00354018194052112
ENSMUSG00000032340.8	9.61278685972197	0.0721067876230841	0.970693073020753	0.00620984646013423
ENSMUSG00000032342.13	9.88004106340274	0.070156305637987	0.94193627736194	0.0126239706905001
ENSMUSG00000032344.17	3.00495897483616	0.230667768300477	0.973002016023692	0.00408804966566895
ENSMUSG00000032346.7	23.687387367738	0.0292622892427557	1.0024633987546	5.66870521995805e-05
ENSMUSG00000032348.6	26.3745406910024	0.026280919492805	1.0162849840157	0.000760923436495609
ENSMUSG00000032349.13	8.17402274547794	0.0847987829423904	0.959259833708651	0.00956892861348503
ENSMUSG00000032350.9	4.60031180288761	0.150673956518525	0.985809643433045	0.00293677755845835
ENSMUSG00000032352.16	6.43279173049042	0.107752156388732	0.964349081411626	0.0128124554414601
ENSMUSG00000032353.9	9.75251600035921	0.0710736778626577	0.999849236468439	0.00264450159651112
ENSMUSG00000032363.15	11.6637087766454	0.0594276823807412	1.02901925438602	0.0396709975754008
ENSMUSG00000032366.15	13.696066540971	0.0506092153164147	0.996712624114926	0.00156471611802882
ENSMUSG00000032369.13	11.0189840197557	0.0629048176598874	1.00127422089453	0.00534236457034389
ENSMUSG00000032370.8	14.795494824202	0.0468485298258575	0.932138359269176	0.0101226556397587
ENSMUSG00000032373.15	14.5772595703209	0.0475498962761959	1.06714367504687	0.0297728806469642
ENSMUSG00000032374.14	6.4860592569644	0.10686722909842	0.990126442130507	0.00134179684478879
ENSMUSG00000032376.12	4.54518557427177	0.152501403789438	0.94928815768112	0.0108460243873068
ENSMUSG00000032381.5	14.8258832992064	0.0467525048303225	1.01376846159528	0.00449405797390854
ENSMUSG00000032382.14	16.8847261157454	0.0410517278046678	0.961794385885542	0.00774425439509039
ENSMUSG00000032383.7	31.6963250653695	0.0218683768269798	0.990102063775581	0.00106395408102875
ENSMUSG00000032384.16	2.37440990555789	0.291923976116113	0.951713739050499	0.0116331887492922
ENSMUSG00000032386.15	8.30449658300168	0.0834664899469928	0.995427169728544	0.00772600805177068
ENSMUSG00000032387.15	8.8563272864167	0.0782657593992775	1.07303183024697	0.0317864320255607
ENSMUSG00000032388.7	11.9715999353407	0.0578992936870319	1.04450579463407	0.00408920817837584
ENSMUSG00000032392.11	3.25397327771667	0.213015633934871	0.906002259898843	0.028511074261201
ENSMUSG00000032393.15	6.64813643686062	0.104261876563903	0.94309073991301	0.0108160905954623
ENSMUSG00000032394.6	12.7952590121064	0.0541721883006913	0.977039528125138	0.0357326415168958
ENSMUSG00000032396.17	8.66190856016585	0.0800224541445256	0.955719336146755	0.0078072920800583
ENSMUSG00000032397.7	9.19035277641307	0.0754211723339826	0.983234369745298	0.00347267555640846
ENSMUSG00000032398.7	17.8705315308816	0.0387871608274289	1.02414328360549	0.00129653026474507
ENSMUSG00000032399.8	19.5237340364882	0.0355027977365658	1.0144141444475	0.00124669628936338
ENSMUSG00000032400.18	8.44025820941571	0.0821239307331487	0.948679067569732	0.00684542260835091
ENSMUSG00000032401.15	7.41097981151354	0.0935297623511383	0.92524527754081	0.0257752671031557
ENSMUSG00000032402.12	3.53834617280525	0.195895807450182	0.991168857282837	0.00129950778467722
ENSMUSG00000032405.10	3.64396063799022	0.190218075720555	0.989150306692441	0.00873703900283445
ENSMUSG00000032407.14	8.44492830363842	0.0820785157242021	0.942136521791184	0.0142582029084681
ENSMUSG00000032409.15	8.23691428030774	0.0841513164968919	0.913346513340818	0.0190059599822139
ENSMUSG00000032410.13	5.67810365578163	0.122073710270182	0.909631299187277	0.0253158973210114
ENSMUSG00000032411.15	6.52405650481746	0.106244815637037	0.99808969246175	0.00231408961957798
ENSMUSG00000032412.8	9.79069911818791	0.0707964949379667	0.991093541584714	0.000587025987998274
ENSMUSG00000032413.12	6.38145567156793	0.108618976019564	0.872274428728188	0.0393209288817186
ENSMUSG00000032415.14	8.73619076524955	0.0793420381016767	1.06657759193112	0.0142003374150981
ENSMUSG00000032417.10	3.63310631264284	0.190786374224135	1.08887783668816	0.0674378512631836
ENSMUSG00000032418.15	16.8769154005762	0.0410707267357801	1.02663096726271	0.0074065619877444
ENSMUSG00000032420.8	22.1207853518452	0.0313346551460537	0.959136041578348	0.0276067350112697
ENSMUSG00000032422.17	10.7219469172576	0.0646475109333251	0.930603947087516	0.0161799632397541
ENSMUSG00000032423.12	10.5961291538662	0.0654151313649319	0.95195848842172	0.00768256199520082
ENSMUSG00000032425.15	1.67096982290816	0.414817294158905	0.966935049432644	0.018147722034537
ENSMUSG00000032431.6	28.0850566491147	0.0246802842244505	1.06885393778333	0.0229339222140181
ENSMUSG00000032434.9	13.2653675532633	0.0522523916338397	0.994720212216366	0.000303415788805821
ENSMUSG00000032435.9	5.6413297158115	0.122869467922996	0.99453606534166	0.000427158327279556
ENSMUSG00000032436.17	7.69062111988416	0.0901288946308651	1.03065648125864	0.00505861335127635
ENSMUSG00000032437.10	5.67402275698189	0.122161508729768	0.976299832373851	0.00255607772920973
ENSMUSG00000032440.13	2.055020994626	0.337294452160131	1.00746142894731	0.00118232922362195
ENSMUSG00000032446.14	4.24841137347263	0.163154440478152	0.972392410136452	0.00554224159092689
ENSMUSG00000032449.13	3.65013935779166	0.189896086865927	0.980066416238738	0.00192043127425279
ENSMUSG00000032458.6	15.9654792480438	0.0434153694850641	0.989501350429332	0.00307907175043968
ENSMUSG00000032459.9	9.50364034833669	0.072934912849607	0.97560341953297	0.00897776134552801
ENSMUSG00000032462.14	2.56915952114364	0.269795306541104	0.974315007102478	0.00486139581250364
ENSMUSG00000032463.10	11.3487262933161	0.0610770902958669	1.03101726700774	0.00996987164814262
ENSMUSG00000032468.11	8.71047160592717	0.0795763090586603	0.967777674613595	0.00222429258005219
ENSMUSG00000032469.12	2.24334592750144	0.308979177960284	1.00393456261465	0.00146726751110592
ENSMUSG00000032470.17	4.98580345552772	0.13902416867064	0.936223405312892	0.0164924800900899
ENSMUSG00000032475.15	2.35501646358595	0.294327955357263	1.00221093962836	0.00127289570072641
ENSMUSG00000032477.14	2.98451585882022	0.232247779321215	0.948601932191791	0.00940925639670525
ENSMUSG00000032478.14	4.90038891414344	0.141447381565858	1.01155168092707	0.00649273510163501
ENSMUSG00000032479.15	18.289189172731	0.0378992843265803	1.05381666595958	0.0539389631930348
ENSMUSG00000032480.17	6.79351922132177	0.102030649797011	0.968668306613698	0.00691029730239859
ENSMUSG00000032481.17	11.6251710468279	0.0596246866190481	1.01279440822752	0.0083528270116361
ENSMUSG00000032482.9	7.28329313151029	0.0951694745830189	0.970422608951545	0.0163724970144602
ENSMUSG00000032485.14	12.3245325097764	0.0562412553993517	1.04153336761063	0.0404274252215618
ENSMUSG00000032487.8	3.86411070328772	0.179380777049216	0.920493436713525	0.0326056657117027
ENSMUSG00000032491.14	5.42627505554028	0.127739042614921	1.0378767411024	0.00794345236625227
ENSMUSG00000032494.12	7.99489149464836	0.0866987602050542	1.00440676992616	0.00216638760229956
ENSMUSG00000032495.8	8.98272069677561	0.0771645032677855	0.980241951779659	0.00437055108024016
ENSMUSG00000032497.17	3.92651610428491	0.176529819858253	1.01591228352327	0.00107630993670644
ENSMUSG00000032498.9	11.3447113779737	0.0610987055964882	0.997682698533072	0.0094270538236561
ENSMUSG00000032501.9	0.840936770199819	0.82425600249974	0.998951427623898	0.00206399792189428
ENSMUSG00000032504.15	14.5846962286847	0.0475256508391779	1.06588284828321	0.0574991215467075
ENSMUSG00000032507.15	4.17654607107249	0.165961818393626	0.909735173349731	0.0253054208794314
ENSMUSG00000032508.8	18.4539531538365	0.037560904960672	1.05892103001459	0.00724816798689453
ENSMUSG00000032512.7	5.09005393263019	0.136176785105649	0.943969675254581	0.0129887307047538
ENSMUSG00000032513.8	8.35862100867862	0.082926020911854	0.928639925490582	0.0143717648439101
ENSMUSG00000032515.8	0.903352921767189	0.767304963384601	0.995350541582803	0.00672330607939841
ENSMUSG00000032517.16	-26.7418412445504	-0.0259199497230281	0.869200003853123	0.105009031489989
ENSMUSG00000032518.6	31.5847321590824	0.0219456406047321	1.03524385546285	0.00760713425831124
ENSMUSG00000032519.11	8.80125147994164	0.0787555249545649	0.928670187857759	0.0142881989443734
ENSMUSG00000032525.15	3.96655361505378	0.174747967083901	0.926148784465006	0.0175335665966999
ENSMUSG00000032526.11	5.12444611518002	0.135262848897299	0.926999392124972	0.0210951071409709
ENSMUSG00000032527.13	43.0832293308213	0.016088561403731	1.0279487744385	0.0126143617218023
ENSMUSG00000032531.15	1.83690904423957	0.377344312574219	0.986905958286924	0.00337601231323761
ENSMUSG00000032534.18	3.53063699733071	0.196323547587585	0.937706293738777	0.0143675652861922
ENSMUSG00000032536.11	4.4404348086593	0.156098943105355	1.00601341837279	0.00438487739395577
ENSMUSG00000032540.16	7.46393548166763	0.0928661806177723	0.988974508233695	0.00267119624141103
ENSMUSG00000032547.12	8.10448373639989	0.0855263830621061	1.00491627937277	0.00173978871632052
ENSMUSG00000032549.7	-146.035074904267	-0.00474644314740372	0.951528312667696	0.0174460873139547
ENSMUSG00000032551.7	6.73096122964824	0.102978929295685	0.950870754582229	0.0116543356098646
ENSMUSG00000032553.14	4.02430561646916	0.172240194115301	0.983968045550618	0.00394274203019659
ENSMUSG00000032555.10	6.79461573840009	0.102014184060857	0.962177770505398	0.00664962147791895
ENSMUSG00000032557.13	8.72540381296777	0.0794401262586591	0.934113045704444	0.013273201965765
ENSMUSG00000032558.19	10.9422245773555	0.0633460934437763	0.948948294938437	0.0107363681762681
ENSMUSG00000032560.14	12.2769292947832	0.0564593282177231	0.939218217221622	0.00894424130642208
ENSMUSG00000032561.15	8.66045071758732	0.0800359245913527	0.935323897584308	0.0135456288962262
ENSMUSG00000032562.13	24.1788788599782	0.0286674657073231	1.07648068207634	0.0230351360839128
ENSMUSG00000032563.16	11.4878699862647	0.0603373106928176	1.0085335867641	0.00652994696613819
ENSMUSG00000032567.16	1.6788968519767	0.412858705252708	0.976662275119587	0.00835649255329802
ENSMUSG00000032570.17	7.30208302147076	0.094924582276296	0.985132854844484	0.00247939300155151
ENSMUSG00000032571.14	8.54183294058702	0.0811473585799619	0.95223453720799	0.00619457929494781
ENSMUSG00000032572.9	3.85019821481432	0.180028960039756	0.984574679026758	0.00998311221167167
ENSMUSG00000032575.16	8.60796488443376	0.0805239321797653	0.986241418838847	0.00351244080945503
ENSMUSG00000032577.16	7.79355144245071	0.0889385520424541	1.01358932923987	0.00152519014660522
ENSMUSG00000032578.7	1.19623314251533	0.57944154523462	1.00000525147643	0.0152749590898723
ENSMUSG00000032579.14	6.41859925438428	0.10799041240758	0.993043992700019	0.0119451941131909
ENSMUSG00000032580.12	4.51136903871816	0.153644531097126	0.944163286341917	0.0104314348216969
ENSMUSG00000032582.14	4.71146605537954	0.147119213512854	0.983213106300747	0.00393841004874477
ENSMUSG00000032583.7	3.6098552933747	0.192015226159371	0.997639993894433	0.00425439374474252
ENSMUSG00000032586.9	3.9238587241277	0.176649372286979	1.00319304054556	0.00875112324999808
ENSMUSG00000032589.14	5.3671135080839	0.12914710663673	0.917031883611859	0.169719701037477
ENSMUSG00000032590.14	10.2982904547703	0.0673070140723083	1.00952256180149	0.00864763617710754
ENSMUSG00000032594.11	4.51062050996132	0.153670028110143	1.02900346993624	0.0046779619476552
ENSMUSG00000032598.8	8.41083999402211	0.0824111718987152	0.985985915656242	0.0147851843545277
ENSMUSG00000032599.12	3.91249549409161	0.177162422706094	0.993940078634706	0.00344828931170124
ENSMUSG00000032601.13	12.9446440031907	0.05354702534802	0.950912271454897	0.00719141441552544
ENSMUSG00000032602.6	22.7054055768919	0.0305278484549681	0.978536577568025	0.000956565560193976
ENSMUSG00000032604.16	15.7129894795725	0.044113004814333	1.01048383036901	0.00141190195387
ENSMUSG00000032606.7	14.4461613040745	0.0479814094533504	0.971983235110175	0.00689335324451285
ENSMUSG00000032607.12	22.1444809603987	0.0313011256303325	1.03192522735287	0.00286696050460914
ENSMUSG00000032609.12	7.73941935676366	0.0895606180009083	0.978302417003714	0.00349683462588265
ENSMUSG00000032612.14	12.2187088180146	0.0567283491966033	0.97905266894007	0.00179165957190602
ENSMUSG00000032615.14	5.17181944732075	0.134023855167455	1.04102589031996	0.0201862092495068
ENSMUSG00000032621.8	5.54027579108062	0.125110591367284	0.99689054216631	0.000823611513836776
ENSMUSG00000032624.16	7.86484247195854	0.0881323666724802	0.947833976784833	0.00762074477184764
ENSMUSG00000032633.12	1.99206328499792	0.347954397724202	1.00263353913602	0.00159884460370619
ENSMUSG00000032637.15	8.53107815378526	0.0812496577882591	1.04654903813337	0.0221327944827077
ENSMUSG00000032640.10	1.99543678424433	0.347366143609726	0.972719091442134	0.00615444644137363
ENSMUSG00000032641.18	2.02930947733861	0.341568000494923	1.03033349453203	0.0210176651236292
ENSMUSG00000032643.12	2.49968129423522	0.277294222330857	1.02128152962905	0.00284191863563423
ENSMUSG00000032652.13	2.06005696792129	0.33646990901391	0.96384833641946	0.012888452478623
ENSMUSG00000032657.15	8.40769080781968	0.0824420398422924	1.11013885184685	0.06631951619296
ENSMUSG00000032661.9	6.6566953122403	0.104127821395909	1.02950540094643	0.0135656549060837
ENSMUSG00000032666.16	3.36558363562535	0.205951554203809	1.03878928202518	0.0210057745959537
ENSMUSG00000032667.17	11.4115915614632	0.0607406229732842	0.982400243925196	0.00359317599334951
ENSMUSG00000032673.5	3.7339902467794	0.185631759793104	0.987733666902087	0.0102040941946202
ENSMUSG00000032679.12	5.86189429278912	0.118246277728448	0.980227877373093	0.00954010633476147
ENSMUSG00000032688.8	4.06753595315438	0.170409601425258	0.947076980682791	0.0172519860482409
ENSMUSG00000032690.16	10.1088037684278	0.0685686651396688	0.985559118748655	0.00417722925118843
ENSMUSG00000032702.16	2.93978582656861	0.23578152336662	0.965372449161529	0.0103834680098067
ENSMUSG00000032705.9	9.7382671948924	0.0711776712106947	0.995638256644437	0.000887466548565153
ENSMUSG00000032712.16	2.99447010218973	0.231475739247847	0.952056689117116	0.0155128558948236
ENSMUSG00000032714.6	1.48499572996039	0.466767120319217	0.982554518347346	0.0157361070820225
ENSMUSG00000032715.9	2.34312540490257	0.295821631701683	0.992658285599314	0.000328693442725918
ENSMUSG00000032717.14	6.13011639660003	0.113072433819428	1.00591812546757	0.00630859264404709
ENSMUSG00000032724.5	1.83775275582826	0.377171073944357	0.975596159143362	0.0168496590022273
ENSMUSG00000032726.12	6.8095301238991	0.101790750308489	0.929621866536379	0.0295975823755928
ENSMUSG00000032727.14	1.52783709416484	0.453678722166935	0.988986340536824	0.0076589556658405
ENSMUSG00000032733.6	1.36003020089609	0.509655726838454	0.97064284120186	0.0181554308147352
ENSMUSG00000032737.13	8.07072288451394	0.0858841507109545	0.999151149307048	0.00658132219285391
ENSMUSG00000032740.16	2.96427747931858	0.233833433406944	0.923616295463619	0.0242341663099128
ENSMUSG00000032741.9	13.8176367366346	0.0501639458158722	1.06803602536807	0.0897305530153993
ENSMUSG00000032743.15	8.97953765990473	0.0771918562862065	0.933276358327663	0.0235993031861115
ENSMUSG00000032745.18	1.81677067160099	0.381527064144604	1.01458555524936	0.0100767568107128
ENSMUSG00000032754.14	11.8904191509189	0.0582945959904517	1.02864063153673	0.0019105458652651
ENSMUSG00000032757.6	5.97918916476885	0.115926618385679	0.980785689859772	0.00530463412470192
ENSMUSG00000032763.11	3.368496364276	0.205773468515804	1.0597123924588	0.0240618337842699
ENSMUSG00000032769.5	9.33523537723368	0.0742506377772069	0.991926808549161	0.0110954601330119
ENSMUSG00000032776.9	2.83761656350756	0.244270910127178	0.969294813932558	0.019231689642757
ENSMUSG00000032777.9	9.44237672318256	0.0734081260344292	0.996577318437164	0.00849478973965034
ENSMUSG00000032782.19	5.04655665318433	0.137350520007058	0.969795180693787	0.0048134078874637
ENSMUSG00000032783.9	2.01034918409601	0.344789445556759	0.987225482474934	0.00640451910996317
ENSMUSG00000032786.16	10.0372590878723	0.0690574164213272	1.01276504278435	0.000837962607261332
ENSMUSG00000032788.15	14.1478156367334	0.0489932296516684	0.969716412698807	0.00718060481732054
ENSMUSG00000032796.8	9.34707891623161	0.0741565559435114	0.951723729506932	0.0103602623250011
ENSMUSG00000032802.8	6.64932391554409	0.104243256812859	0.977341315118898	0.00592352789043073
ENSMUSG00000032803.15	5.27561373342065	0.131387022550363	0.977452845227233	0.00258618568230899
ENSMUSG00000032806.13	4.06132607609313	0.170670162299978	1.01077987185189	0.00388152857943185
ENSMUSG00000032812.18	16.7347261899585	0.0414196905698917	1.02178555194303	0.0173079996122597
ENSMUSG00000032815.16	12.2574782415935	0.0565489219640525	0.937012014500646	0.0082036197917537
ENSMUSG00000032816.15	5.42087907404562	0.127866194964325	0.995287297236813	0.00425167571802762
ENSMUSG00000032826.17	7.23077256522519	0.0958607360842027	0.904073591951325	0.0217362408122449
ENSMUSG00000032827.15	4.94131519982103	0.140275848135543	0.953744411602067	0.00594245631246151
ENSMUSG00000032834.11	7.72060775899938	0.0897788363554658	0.943632282706009	0.0095102366084858
ENSMUSG00000032840.7	2.508568371632	0.276311855159444	0.957690776232146	0.0118077693213099
ENSMUSG00000032841.15	2.76360332488135	0.250812833491472	0.97170402620321	0.00428170056475505
ENSMUSG00000032842.13	9.75339277370311	0.0710672887519504	0.972337639254679	0.0151139399972339
ENSMUSG00000032846.10	2.49892633656621	0.277377996468836	0.977421966048646	0.00725763176622924
ENSMUSG00000032849.14	9.10166777485627	0.0761560625707293	0.961081640977203	0.0234010891932129
ENSMUSG00000032850.16	7.89608073171086	0.0877836998013773	1.03400148237598	0.00388222255106638
ENSMUSG00000032854.12	4.27048101266002	0.162311266226236	0.876117712598104	0.0418077756605484
ENSMUSG00000032855.6	3.15714262589301	0.219548896801546	0.926716055656069	0.0238227345257023
ENSMUSG00000032867.8	18.538952461486	0.0373886918368195	1.00623920189541	0.00844420748777911
ENSMUSG00000032869.15	12.2458556868995	0.0566025926062047	1.02519313157135	0.01133823676677
ENSMUSG00000032870.8	4.5689405968587	0.151708512261356	1.07738923337882	0.0202185162081165
ENSMUSG00000032872.16	14.1051387190808	0.0491414649912155	0.970589641025907	0.0061655488145565
ENSMUSG00000032875.8	2.72004979167249	0.254828857428285	0.980605597128671	0.00194531523777235
ENSMUSG00000032878.16	3.31746676944181	0.208938695918444	0.973304493672894	0.00575581136458598
ENSMUSG00000032883.15	8.75896121341811	0.0791357746279425	0.957632200940436	0.0125258785364728
ENSMUSG00000032890.17	8.33330401981694	0.0831779542557925	0.955300119371454	0.0143444217315607
ENSMUSG00000032897.17	8.46369486879496	0.0818965228904376	1.00993437760949	0.00192372493601694
ENSMUSG00000032898.9	12.9682860413939	0.0534494055997428	0.97955673867409	0.00393594421195193
ENSMUSG00000032902.1	5.66739132564064	0.122304450272206	0.982678748720458	0.00258946470581095
ENSMUSG00000032905.5	9.88715419210146	0.0701058329922354	0.933991383533857	0.013092954464804
ENSMUSG00000032913.13	1.50516465104681	0.46051252936207	0.992303472276474	0.0107938125867111
ENSMUSG00000032932.15	6.01136030474062	0.115306211143811	0.943317789507928	0.016135643584873
ENSMUSG00000032936.13	15.7894348235479	0.0438994294796548	0.999513777169897	0.0171038756437391
ENSMUSG00000032939.14	25.5921197725324	0.0270843988978158	1.00726355406638	0.000815367625878714
ENSMUSG00000032946.16	15.1681092182804	0.0456976654495984	1.04358327400158	0.00530907545422317
ENSMUSG00000032959.12	41.9486977133639	0.016523687702923	1.03301919247316	0.00774153401192271
ENSMUSG00000032965.11	15.049218275412	0.0460586834395536	0.93794196224511	0.0102512738613712
ENSMUSG00000032966.14	29.7866131460587	0.0232704261193139	1.06112598649014	0.0198515124818999
ENSMUSG00000032977.9	5.40864298981747	0.128155469285899	1.00843209070504	0.00263761196944446
ENSMUSG00000032997.16	9.54444222557821	0.0726231207835672	1.04401790683946	0.0168584329398709
ENSMUSG00000032998.16	1.83181868098469	0.378392898683262	1.00019950495113	0.00407398282254114
ENSMUSG00000032999.10	9.04205969819089	0.0766581070791457	0.96151898894428	0.0188892018856991
ENSMUSG00000033004.15	6.52858215353978	0.106171166151922	0.884052937580846	0.0313506376786382
ENSMUSG00000033009.15	13.3784651664661	0.0518106652695378	0.942957380287252	0.00980721786010415
ENSMUSG00000033014.12	3.83222572445128	0.180873265407453	0.968078456190417	0.00671918441416361
ENSMUSG00000033020.7	20.0441913871609	0.03458095002046	1.01733733903011	0.000696359475590772
ENSMUSG00000033021.16	13.908343105791	0.0498367904277068	1.05002924386559	0.00630407249232192
ENSMUSG00000033022.8	9.22190765181704	0.0751631014677718	0.978157399635602	0.00299509198075827
ENSMUSG00000033031.13	7.42480818156411	0.0933555673910927	0.948478412656845	0.013512426023551
ENSMUSG00000033032.15	10.1084436074132	0.0685711082220029	0.999644244118126	0.00736687326227362
ENSMUSG00000033033.10	1.54675177572092	0.448130845194522	0.937733466616723	0.0338623940709447
ENSMUSG00000033039.10	10.4513471113911	0.0663213242438837	1.05362910673669	0.0307896784995914
ENSMUSG00000033047.5	17.7826793483255	0.0389787819362112	1.01644666761458	0.00148732236476105
ENSMUSG00000033054.7	2.02224707155146	0.342760877397719	0.975808816807748	0.00980778228698101
ENSMUSG00000033055.12	3.61653546848414	0.191660550988727	0.970131319742959	0.00499338478332592
ENSMUSG00000033059.7	12.2499149793392	0.0565838360289859	0.99371974250902	0.00155054147922228
ENSMUSG00000033060.15	9.1991526430051	0.075349024791648	0.990215702949337	0.000688245152267166
ENSMUSG00000033063.8	2.43975689732441	0.284105019364878	0.958082732993914	0.0131699526745809
ENSMUSG00000033065.14	15.4177018331678	0.0449578794596215	1.01838186924295	0.00107127971713483
ENSMUSG00000033066.15	6.40399586762921	0.10823666893098	0.961222619782362	0.00448742290560802
ENSMUSG00000033068.16	15.9432483069699	0.0434759069929884	1.01516812740293	0.0137774243907321
ENSMUSG00000033075.17	5.55021767816458	0.124886485675489	0.968323159384623	0.00263445691903376
